,team,year,passing_yds,passing_int,passing_times_sacked,rushing_yds,fmb,time_of_possession,punts_yds,penalty_yds,def_passing_yds,def_passing_int,def_passing_times_sacked,def_rushing_yds,def_fmb,def_time_of_possession,pass_play_percentage,def_pass_play_percentage,drives,def_drives,tds_per_yard,def_tds_per_yard,clutch_conversion_percentage,def_clutch_conversion_percentage,fg_percentage,home_game
58,BAL,1995,-0.1684305669284336,1.839235315915057,-1.141407695709777,-1.1240081847124845,0.8725919815239063,-1.148890449528196,-0.9284271652471564,0.6766032876543773,0.1099078183946541,0.28217278345326907,-0.749308599297475,-0.24771367619801987,-0.5944363590611753,1.050198690901774,0.4054652465793815,-0.2707020953401937,-1.926537754989463,-0.5998498965050754,-0.8987295382224493,-0.48870473344341353,1.0464946630461298,-2.1893972634651413,-0.054745611693579894,0.9995043370203543
59,BAL,1996,0.5991054210710781,1.6211037609517247,-0.16683600395600476,-0.6073533600424107,0.6047804960437856,-1.6931771967382732,-0.7513880575502033,0.3098041150990043,1.029606969014666,0.16650669111531785,-1.3331677500158774,-0.00013650643140663543,-1.4216070528430569,2.2789218364717754,0.6391166148763432,-0.8062036749936903,-1.13872981061323,-0.006157071564494971,0.2143834735924046,0.8580016828616136,0.8743969890444896,-2.320586429711347,-1.7304139332809878,0.9995043370203543
60,BAL,1997,0.35675864302290694,0.19707511911562908,0.3395769498898805,-0.7405469973748003,1.7541381212293023,-1.2965591550922955,0.49845144058889157,-0.19651454712203434,0.4598232864856223,0.7619728701884743,0.029984576765998815,-0.3975783216401442,-0.5365922546009039,1.873940812168643,0.6734273638920285,-0.3623010497546076,0.8021604383136771,1.087301056758907,0.24021394283581557,0.3037350858948211,0.12080158425469846,-0.7770146996584885,-2.0182934862681847,0.9995043370203543
61,BAL,1998,-0.9043106603215307,-0.016940746131413886,0.4270151577481621,-1.0234069833704413,2.0386878245519306,-1.9003772652784734,1.1131827934073177,-0.20753261517643937,0.26401980795736846,0.5306406855125717,-0.15567774731181958,-0.45935952088234827,-1.1439553514337542,1.7920259357973098,0.30543249944914097,-0.36107564568217243,0.4329371661373486,1.0093234916920835,-0.7786879389090828,-0.41810048224797913,-0.8083120694237232,-0.2008318815051529,-1.3613314140312092,0.9995043370203543
62,BAL,1999,-0.88433160985767,0.7609246102472622,1.616539110486878,-0.5995876532721475,0.8446949517863938,-0.9130844013761031,1.8250183672858125,0.8422586596816554,-0.9334006030241464,1.5030926470205308,1.5177260947053581,-1.7961857630625044,-0.6812025157515825,0.8986178916351938,0.21748100197231207,1.0904154781154651,2.245487775002969,1.9255598812272494,-0.6141939041535687,-0.9361359503118514,-1.881731226146998,0.8371368018348285,0.6519006458270212,0.9995043370203543
63,BAL,2000,-1.3953055312876401,1.4276663442861273,1.084623346015661,1.0342111551897775,-0.4999418815617112,1.6776895899604978,0.9715515072497547,-0.3806187772869209,-1.5363953971040152,2.35987851619054,0.4745969844260371,-3.1395390984680387,4.183486669357245,-1.8091663861723466,-1.146733708890819,1.362455182195731,2.1744073589690207,-0.5201001140503705,-0.7845949066818003,-2.5289121170825477,-0.5855471299085562,1.8611994335527111,2.0248924294638284,0.9995043370203543
64,BAL,2001,-1.0618136680142052,1.2548073762019778,0.725762367930627,0.6492203589427993,1.1292446551090214,0.4197996216213011,0.24562827435736273,-1.1089643225112649,-1.6188459775182935,1.2203533101944286,0.946081570571023,-2.0565586205382775,2.7952281623107305,-0.7404451953837349,-0.7968607189280463,0.8269536025422343,1.7281803027559182,0.49715266659408924,-0.8113264388057947,-1.8939383579762359,-0.8594069067981227,2.4106196617918196,1.573283636353114,0.9995043370203543
65,BAL,2002,-1.1709070482002761,0.39874391521380415,0.5089884776153025,0.03631783521098035,2.4404050527721117,-1.4535054756656551,0.04123143598610235,-0.297727032738082,-0.41889477327688884,2.0214480978683858,-0.009102228303015584,-0.6786310784438522,-0.06805500847270557,1.114505696651232,-0.7318635957926974,0.09569372231746395,0.3105208940788876,0.6371578402367948,-0.4257716440136556,-0.4066040663460905,-0.27021288251424597,0.14970557070470875,0.582246545877339,0.9995043370203543
66,BAL,2003,-2.057003320716268,0.7115363336517907,0.4707342616773033,2.1465309878061607,2.7695900036747596,-0.15695877812119682,0.6173475091860818,0.32505004647661145,-1.7620799960516602,2.7497160866628936,1.0242551807090519,-0.989281941160666,1.8465848491622783,0.39717635870787044,-2.387478048296094,-0.23761618538448437,2.259308967009569,1.549849794996195,0.17063186483515608,-1.033100670292424,-0.8324698795630838,1.853852840242922,0.5868179721261968,0.9995043370203543
67,BAL,2004,-2.245923310603234,-0.1033702301734891,-0.18140903859905183,1.773071089490786,1.179459308636544,0.14920251718447203,0.9179366442616015,0.2009046052589527,-1.411365330089148,2.1928052717023876,0.5283413413959314,-0.8720527618454378,1.8986445431765226,-0.03077145336292649,-1.962218060496038,-0.6845823208046528,1.9453704628596404,0.8356461876796133,-0.6811729116103176,-1.5211757817634963,-0.7747476783451417,2.207014075777709,1.281313859880099,0.9995043370203543
68,BAL,2005,-1.347045224038614,0.6292225393260047,0.13555446488722153,0.07402857793627302,1.341262081114117,0.252029416870466,0.8799188323245469,0.9505175841697062,-1.5139290569372812,0.26503706606986893,1.0682278364116924,-0.9839827169578823,2.442379125103074,-0.14407427301673617,-0.5835058500488154,0.015123404554951023,0.8870620463542256,0.38373075376961974,-1.7420242763512963,-1.980451790773274,0.013481047175414165,1.4636962598267071,1.6886519987913602,0.9995043370203543
69,BAL,2006,-0.36663827683671585,0.2546947751436792,-1.7225074521012782,-0.5931750620754912,0.6326775257812981,1.4882716168547174,0.6255862740558158,0.6372713470415593,-1.5532673521699416,2.209940989085788,2.773389707547444,-1.9032688667699642,1.0194141553803975,-1.668303421197345,-0.5136762270521014,0.9445923934958631,0.46255400615149384,-0.7114995919416636,-0.8805080444150823,-2.094254695660652,0.7362912779823035,2.2009793741303847,0.6567126734573955,0.9995043370203543
70,BAL,2007,-0.8447318775481355,-0.012825056415124589,-0.5821674912828463,-0.06051817496972361,3.656715549327659,1.2339103386840986,0.44555982795189725,0.17912470329094313,-0.5118681256664949,1.4645372829078809,0.848364557898487,-2.3648183698952985,-0.8315971873482884,-1.033654519217573,-0.48468122788391643,-0.0685104233886432,-0.17519528215307642,0.718679840079381,-0.764871641406794,0.37701022159271474,0.18044785884657055,1.363992493479592,-1.3323389475581977,0.9995043370203543
71,BAL,2008,-1.217047007791702,-0.4902450635046825,-0.219663254537051,1.4771505966542484,1.2352533681115692,1.9096299651920623,0.8001411740248717,-0.48823711642297213,-1.2836712701691346,2.227076706469188,-0.3022532663206236,-2.166937583201127,-0.5308078441548767,-1.8573966404844422,-2.1690490545624286,0.7788564926992131,1.2108728305088672,0.126759232526682,-0.2816015831202039,-1.0961567696330834,0.2896924692997863,1.3451012535401377,0.20065275478858507,0.9995043370203543
72,BAL,2009,-0.9241702545793288,-0.5272862709512862,-0.021105657525534872,1.9363862561138936,0.00220465371351454,0.35485631655645994,0.37836043662891516,1.2342968951058406,-1.2470413677233734,2.659753570400042,-0.6467057359913128,-1.5938458730757468,0.2558719765048147,-0.35919651844051786,-1.728083442212941,0.4060273036612808,1.3609314865805315,-0.9684711131846013,0.8395208765220638,-2.1296729466715196,0.27216202300396686,0.9864300730230097,-1.3438878138710986,0.9995043370203543
73,BAL,2010,-0.742776005674265,-1.2022593844227303,0.6492539360546303,0.812064876670738,-0.23213039608159108,0.26981151230488587,0.4347110726844996,-0.43788710775574824,0.06786113037509468,2.162817766281438,-1.2696516917787288,-1.5320646738335428,-0.027564135350515533,0.11698154794237449,-1.3857008270352826,1.3630678842319484,0.9502446383843997,-0.2578119406437855,0.8088847385822056,-1.6971057826863314,-0.09619113513867424,0.30450878687523253,-0.015046383742982889,0.9995043370203543
74,BAL,2011,-0.7659803737017983,-0.8894669659847443,0.11733817158341228,1.0025600169897655,0.15842802024358496,0.5087100987934005,0.2694326446107543,-1.0602798357592416,-0.7432359094784527,0.3764192290619701,0.4745969844260371,-1.4720283410971333,-0.40355081434227946,-0.5643664891649801,-0.9565748393461355,0.9130382386306966,0.4941453021665809,-0.18692324512849365,0.3180057048595737,-2.145582128273123,0.3743516977527673,1.0381186045240154,0.29244218183799287,0.9995043370203543
75,BAL,2012,-0.3064920770845271,-0.7454178259146189,0.033543222385892045,0.8954285622272735,-0.8849208919393844,-0.5203320326506506,0.9769601620497326,1.1010551418897778,-0.5758927551535116,-0.3518487597325372,0.25961955654645785,-0.1378517110183694,0.3599913645333027,0.7569893670679357,-0.38102410585765256,-0.1892127245233555,1.270106510537154,1.2095840565227864,0.25082646120713853,-1.5135115044955714,-0.17614707312204553,1.2207339239387334,1.0002914462661867,0.9995043370203543
76,BAL,2013,-0.11933406623697493,1.2630387556345564,0.6528971947153916,-0.7862587713179394,-1.5711878234821934,-0.3084931566058189,1.418048539254913,1.266582396846656,0.08841827562647345,0.21362991391966835,-0.3315683701223844,-0.22425491539789438,-0.6696336948595283,0.6406243090451059,0.6644872391485048,0.11193032627720875,1.6472276067172569,2.271142271864305,-0.8022156919021113,-0.80932699915163,-0.563313393143127,1.1929218206945393,0.9457952333521871,0.9995043370203543
77,BAL,2014,0.23204636389423677,0.32466150032059726,-1.0995102211110168,-0.008805627613199179,-1.2252646547370378,-0.190976699821827,0.14229781114383103,0.7634666613856188,0.4711008564507413,-0.3989719825368877,1.551927049140745,-1.3717954540420514,-0.42668845612638806,0.04119114830908439,0.3247624988945976,1.2579894850207634,0.4191159741307487,1.2379395347289037,0.0076396015472821,-1.2359717670661485,0.10369870981975168,0.3719400183257818,-0.2785048965060272,0.9995043370203543
78,BAL,2015,0.9809471837480852,1.2136504790390847,-1.5694905883492845,-0.8393244342480701,-1.07462069415447,0.01931590705479516,0.1989943495412744,1.8122329996805127,0.18041483061752625,-1.6670150689085,0.5161267148118646,-0.7782177186449357,-0.47296373969460526,0.11468486916560805,1.6377527112272667,0.3585428958544772,-0.09029367411253146,1.225534013013728,-1.1494252552205058,0.21873128346873855,-0.14856868809569618,0.31552867683991426,-0.1624147299232248,0.9995043370203543
79,BAL,2016,1.1185905971829606,0.9420149577639912,-0.7643304243209342,-1.327740325208097,-1.2252646547370378,0.1816741697168926,0.6149890841279514,2.1038274519110516,0.33315042384591476,0.05512452812321714,-0.9422996993257339,-0.9186471600186901,-0.3110002472058458,-0.2811094400304613,2.477641187132377,0.8609585655522667,0.6975142702637032,1.190089665256082,-1.3536661748195622,0.7429213984295809,1.8697842811583245,0.9798706147106997,2.0620653429084768,0.9995043370203543
80,BAL,2017,-0.07788276273347987,-0.39146851031373986,-1.1650888770047285,-0.3808535792430724,-2.0900725765999266,0.5898892301244493,0.6244856756953543,-0.03521515548835821,0.055828762420184426,1.2760443916904787,-0.016431004253456054,-0.589125889165136,0.44675752122370993,-0.6692481533039777,0.9090117321335366,1.0735661721195027,1.698563462741773,0.4244917536909129,0.017651411331550397,-0.43110652852082176,0.6152884413550628,1.038643361189001,2.483959865401624,0.9995043370203543
81,BAL,2018,-0.5623075423661823,-1.3833497319394594,-0.7625087949905536,2.0950537648972203,-0.2823450496091137,1.9390090793880637,-0.46925752926298026,0.5044139450366959,-0.2944419047248037,0.33357993560346966,0.5087979388614241,-1.551452079453481,-1.0051295007291026,-1.4516500565890507,-1.1286118344107041,1.7521336772296254,0.06963726196384919,0.26144775400573717,-0.24525871360331314,-0.40857819836964737,0.6584731993033001,1.4985925780481968,1.580381377107919,0.9995043370203543
82,BAL,2019,-0.8577824680604025,-1.8113814624335458,-1.0302883065565431,4.443003440663864,-0.3771949507166559,3.1226781276531588,-1.9068905533641012,0.3570793140766266,-1.1554000117863392,-0.6345880965586398,0.2327473780615102,-1.496068724065857,0.18645905115248892,-2.9705202876238728,-2.718262663806478,1.8771248926178565,-0.9827477865387401,-1.243164808306362,1.3694459684033402,-0.9348585707671968,1.6093930178862768,1.2816056970769727,1.472591958187514,0.9995043370203543
83,BAL,2020,-1.4450889051639548,-1.292804558181095,-0.8371955975361696,5.228222291138866,-0.9407149514144096,1.979212077761535,-1.9545307395383253,0.7209317940127986,-0.5353112632317834,-0.7202666834756407,0.23030445274469707,-0.7621907966657873,0.2790096182889233,-2.1069690675597204,-3.3382723960195113,1.875286786509206,-0.9333863865151659,-2.2816841976054123,2.2586949134419734,-0.8183847813773596,2.2744810474752257,1.2320161922359087,1.354937882624839,0.9995043370203543
84,BAL,2021,-0.49857765643213425,0.057141668761793454,1.059120535390329,2.915159464726513,-0.7342769313568168,1.7132537808293375,-1.1170697242301086,-0.13694010938600673,1.5350552228844259,-1.3799918027365472,-0.5318882461010827,-1.5071841699546213,-1.0224827320671839,-1.087243690675455,-1.0167394626201212,1.892748794541386,-0.7517364344284144,-0.5626333313595481,0.25192776028340746,0.15335267586507087,0.7995719133916023,0.6909920706365547,1.9000203124555919,0.9995043370203543
85,BAL,2022,-1.0696679135627774,-0.2638821291087717,0.432480045739305,2.5292273706891995,-0.7175387135143093,0.8071400482580159,-1.4205204150428261,-1.5769759806826855,0.768358064783317,-0.9558827974973927,0.5332271920295587,-1.4616883914331662,-0.6060051799532297,-0.7067605733244945,-1.4016480765777837,1.1988637385258414,-1.8475595149517452,-0.8692269394631921,-1.254749494151,-0.9901342674267806,0.21401224992515208,0.4427821680987338,1.8812534046971279,0.9995043370203543
86,BAL,2023,-0.5959941924756503,-1.564440079456188,0.051759515689700476,2.5331690551862254,-0.07032762360401816,0.49556681086361215,-0.9947460778817703,-0.37562221154131925,-0.7231227630445979,0.3764192290619701,2.121128647958267,-0.3728916918174232,0.7938221479853388,-0.5322129862902498,-1.7333991920604412,1.321404145769204,-0.07647248210592802,-1.4451975905249494,0.8756635098432696,-2.002399493858697,0.753821724278123,0.9950885579952595,1.0049831732058028,0.9995043370203543
87,BUF,1995,-0.7564537412683576,0.8391227148567593,-0.10490060672305512,0.5190859394289977,0.9116478231564239,-1.2169262929294562,-0.10483368928074392,-1.7253355482059556,0.2767181741385659,0.4492460279414204,0.42329555277295594,-0.903848107062137,0.5393080883601443,0.8802444614210622,-1.0034500880013695,0.3999002832991117,1.1911282704994381,1.4275667952323154,0.32421302692581927,-0.2872271416274937,-0.7281423455099156,0.5926001959519003,0.4532842053832848,0.9995043370203543
88,BUF,1996,-0.5697138271420226,1.8268882467661895,0.8150222051192901,0.16968796587905774,1.5198030714341975,-1.237800926700298,1.2860396273345203,-0.813398241098325,-0.9143530537523502,0.12366739765681786,1.4615388124186497,-0.5034981810104086,0.6723495286187687,1.8647540970615772,-1.5971226959699691,-0.366589964008124,2.375801871065201,2.4430473584888905,-0.1549521893492207,-1.6317271750826645,-0.49148132051635574,-0.4393337857407548,-0.063888464191292,0.9995043370203543
89,BUF,1997,-1.1108504406026334,2.34546515101864,0.9844337328447121,-0.24577734633001322,1.9438379234443879,-1.5230875882351251,1.3407865343505767,-0.897699273421565,-1.2088574694162755,-0.060541564214734105,0.9900542262736637,-0.35363353556828425,0.07077084223194598,2.0239904922507104,-0.2991132332075287,-1.2718572225184717,1.3925227825956186,1.994676359354663,-0.9447838632300796,-1.3061115166089816,-2.078200496218436,0.49132215960982867,-0.6449408005590987,0.9995043370203543
90,BUF,1998,-0.47444750280762155,0.5880656421631117,0.20659800877207538,0.5527961665453663,-0.14843930686905338,0.46077575457887576,-0.38831638126796164,0.25830105279817983,-1.1964255025255928,0.650590707196373,1.2270179820045632,-1.1509082793455523,0.3252849018571405,-0.5880988365248982,-1.219221206811284,0.3524158754923081,0.9778870223975996,0.6052579272549116,0.3086947217602046,1.1564439946581067,-0.2977912675405968,0.7279874155179843,0.06435207215820771,0.9995043370203543
91,BUF,1999,-0.38485534826116286,0.14357115280386823,-0.7297194670436976,0.8201247390004807,0.08031633697854976,1.9104030997761712,-0.9124527661867561,-0.1307904900068036,-2.1489805656424097,-0.20191123262778563,0.6627022338206686,-1.6796028306012745,0.11126171535413601,-1.6407432758761475,-1.54420682248803,0.4581069767397107,0.07556062996667823,0.36778079727867813,0.19225737396917458,-0.27863386105436533,0.6809207219991671,1.805312848731829,0.3832692033613245,0.9995043370203543
92,BUF,2000,-0.20579049537430705,-0.62194713442594,1.616539110486878,0.7352902756465473,1.1515622788990314,1.7627343942120717,-0.06879695439251905,0.12339377766691655,-2.3437628468903573,-0.3047255369281867,0.8874513629675014,-0.9611702030117552,0.5913677823743886,-0.7886754496958276,-0.8611329670841923,-0.8981089804262119,1.3787015905890185,1.2946504911411385,-0.5631336742538049,0.4843101033436723,0.30337476884774284,1.0680297344281497,-0.9893616782032045,0.9995043370203543
